"No.","Time","Source","Destination","Protocol","Length","Info"
"89","16:12:02.729081","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d2c, seq=1/256, ttl=64 (reply in 93)"
"93","16:12:02.730620","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d2c, seq=1/256, ttl=64 (request in 89)"
"101","16:12:03.746996","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d2d, seq=1/256, ttl=64 (reply in 103)"
"103","16:12:03.747003","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d2d, seq=1/256, ttl=64 (request in 101)"
"111","16:12:04.733691","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d2e, seq=1/256, ttl=64"
"117","16:12:05.735222","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d2f, seq=1/256, ttl=64 (no response found!)"
"123","16:12:06.736244","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=1/256, ttl=64 (no response found!)"
"128","16:12:06.739827","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=1/256, ttl=64 (no response found!)"
"132","16:12:06.740850","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=1/256, ttl=64 (no response found!)"
"144","16:12:06.753138","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=1/256, ttl=64 (no response found!)"
"158","16:12:07.744952","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=2/512, ttl=64 (no response found!)"
"164","16:12:07.748024","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=2/512, ttl=64 (no response found!)"
"166","16:12:07.748023","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=2/512, ttl=64 (no response found!)"
"172","16:12:07.752631","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=2/512, ttl=64 (no response found!)"
"189","16:12:07.765944","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=2/512, ttl=64 (no response found!)"
"200","16:12:08.748024","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=3/768, ttl=64 (no response found!)"
"204","16:12:08.749560","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=3/768, ttl=64 (no response found!)"
"212","16:12:08.755704","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=3/768, ttl=64 (no response found!)"
"223","16:12:08.760312","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=3/768, ttl=64 (no response found!)"
"245","16:12:08.779256","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=3/768, ttl=64 (no response found!)"
"248","16:12:09.755197","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=4/1024, ttl=64 (no response found!)"
"249","16:12:09.755197","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=4/1024, ttl=64 (no response found!)"
"250","16:12:09.755196","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=4/1024, ttl=64 (no response found!)"
"251","16:12:09.755195","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=4/1024, ttl=64 (no response found!)"
"255","16:12:09.781309","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=4/1024, ttl=64 (no response found!)"
"263","16:12:10.757754","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=5/1280, ttl=64 (no response found!)"
"264","16:12:10.758777","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=5/1280, ttl=64 (no response found!)"
"265","16:12:10.758779","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=5/1280, ttl=64 (no response found!)"
"266","16:12:10.762363","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=5/1280, ttl=64 (no response found!)"
"271","16:12:10.784376","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=5/1280, ttl=64 (no response found!)"
"272","16:12:10.784378","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=5/1280, ttl=64 (no response found!)"
"273","16:12:10.797177","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d30, seq=5/1280, ttl=64 (no response found!)"
"282","16:12:11.802297","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d31, seq=1/256, ttl=64 (no response found!)"
"289","16:12:12.804855","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d31, seq=2/512, ttl=64 (no response found!)"
"292","16:12:12.881142","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d32, seq=1/256, ttl=64 (no response found!)"
"298","16:12:13.886263","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"300","16:12:13.886264","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"305","16:12:13.889338","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"308","16:12:13.890360","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"414","16:12:13.970233","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"415","16:12:13.974328","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"416","16:12:13.975353","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"420","16:12:14.008699","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"421","16:12:14.020474","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"426","16:12:14.063994","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"427","16:12:14.080377","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"428","16:12:14.088570","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"433","16:12:14.112120","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"434","16:12:14.120823","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"435","16:12:14.129016","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"439","16:12:14.160249","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"440","16:12:14.167929","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"441","16:12:14.173052","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"442","16:12:14.176635","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"447","16:12:14.185849","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"448","16:12:14.188924","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"449","16:12:14.194042","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"450","16:12:14.199677","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"453","16:12:14.221693","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"454","16:12:14.227835","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"455","16:12:14.241148","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=1/256, ttl=64 (no response found!)"
"462","16:12:14.919545","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=2/512, ttl=64 (no response found!)"
"463","16:12:14.928249","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=2/512, ttl=64 (no response found!)"
"464","16:12:14.936443","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=2/512, ttl=64 (no response found!)"
"465","16:12:14.948729","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d33, seq=2/512, ttl=64 (no response found!)"
"505","16:12:16.965109","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d35, seq=1/256, ttl=64 (reply in 507)"
"507","16:12:16.965115","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d35, seq=1/256, ttl=64 (request in 505)"
"513","16:12:17.970746","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d36, seq=1/256, ttl=64 (reply in 515)"
"515","16:12:17.970749","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d36, seq=1/256, ttl=64 (request in 513)"
"523","16:12:18.986108","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d37, seq=1/256, ttl=64 (reply in 525)"
"525","16:12:18.986112","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d37, seq=1/256, ttl=64 (request in 523)"
"548","16:12:19.974846","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d38, seq=1/256, ttl=64"
"No.","Time","Source","Destination","Protocol","Length","Info"
"4","16:12:59.303102","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d5d, seq=1/256, ttl=64 (reply in 6)"
"6","16:12:59.303106","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d5d, seq=1/256, ttl=64 (request in 4)"
"59","16:13:00.288765","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d5e, seq=1/256, ttl=64 (reply in 61)"
"61","16:13:00.288766","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d5e, seq=1/256, ttl=64 (request in 59)"
"242","16:13:01.281085","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d5f, seq=1/256, ttl=64 (reply in 244)"
"244","16:13:01.281090","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d5f, seq=1/256, ttl=64 (request in 242)"
"418","16:13:02.282112","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d60, seq=1/256, ttl=64 (no response found!)"
"429","16:13:03.285693","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d61, seq=1/256, ttl=64 (reply in 431)"
"431","16:13:03.286204","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d61, seq=1/256, ttl=64 (request in 429)"
"439","16:13:04.273914","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d62, seq=1/256, ttl=64 (no response found!)"
"447","16:13:05.274938","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d62, seq=2/512, ttl=64 (no response found!)"
"455","16:13:06.279545","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d62, seq=3/768, ttl=64 (no response found!)"
"496","16:13:07.274431","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d62, seq=4/1024, ttl=64 (no response found!)"
"499","16:13:07.359934","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d63, seq=1/256, ttl=64 (reply in 501)"
"501","16:13:07.359928","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d63, seq=1/256, ttl=64 (request in 499)"
"516","16:13:08.349181","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"520","16:13:08.353789","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"524","16:13:08.353788","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"534","16:13:08.358397","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"647","16:13:08.440825","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"648","16:13:08.443386","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"649","16:13:08.452089","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"650","16:13:08.458747","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"655","16:13:08.486906","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"656","16:13:08.491513","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"657","16:13:08.499193","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"658","16:13:08.505850","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"661","16:13:08.524793","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"662","16:13:08.542713","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"663","16:13:08.545273","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"671","16:13:08.576507","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"672","16:13:08.581115","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"673","16:13:08.586747","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"674","16:13:08.586747","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"678","16:13:08.619003","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"679","16:13:08.624122","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"680","16:13:08.630778","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"685","16:13:08.644090","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"686","16:13:08.646651","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"687","16:13:08.651260","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"688","16:13:08.660476","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"693","16:13:08.672764","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"694","16:13:08.689660","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"695","16:13:08.695292","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"696","16:13:08.705020","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=1/256, ttl=64 (no response found!)"
"703","16:13:09.380925","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=2/512, ttl=64 (no response found!)"
"704","16:13:09.383995","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=2/512, ttl=64 (no response found!)"
"705","16:13:09.383997","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=2/512, ttl=64 (no response found!)"
"706","16:13:09.388603","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=2/512, ttl=64 (no response found!)"
"711","16:13:09.408061","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=2/512, ttl=64 (no response found!)"
"718","16:13:10.354814","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d64, seq=3/768, ttl=64 (reply in 720)"
"720","16:13:10.354818","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d64, seq=3/768, ttl=64 (request in 718)"
"723","16:13:10.427522","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d65, seq=1/256, ttl=64"
"735","16:13:11.436217","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d66, seq=1/256, ttl=64 (reply in 737)"
"737","16:13:11.436227","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d66, seq=1/256, ttl=64 (request in 735)"
"767","16:13:12.432124","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d67, seq=1/256, ttl=64 (reply in 769)"
"769","16:13:12.432131","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d67, seq=1/256, ttl=64 (request in 767)"
"775","16:13:13.437235","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d68, seq=1/256, ttl=64 (reply in 777)"
"777","16:13:13.440827","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d68, seq=1/256, ttl=64 (request in 775)"
"800","16:13:15.445436","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d6a, seq=1/256, ttl=64 (reply in 802)"
"802","16:13:15.445439","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3d6a, seq=1/256, ttl=64 (request in 800)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"13","16:13:47.731134","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3d88, seq=1/256, ttl=64 (no response found!)"
